L	logL	Teff	M	Z	type
2.5092776577461255	0.3995487197264192	6736.963775696331	1.2192801972526481	0.008	1
2.859344961423615	0.4562665533311569	6853.171621059251	1.2553594637515857	0.008	1
309.6140619875044	2.490820677155853	16013.583706060812	4.060721964006129	0.008	1
6.120242695005783	0.7867686442063384	7881.910550136175	1.4927773986384685	0.008	1
1.6000159356533643	0.20412430811333554	6405.270460813055	1.1045717203160301	0.008	1
1.4306807455011803	0.15554273233710483	6327.681217341228	1.0781799529905298	0.008	1
0.4265939953600497	-0.36998526187381325	5347.098386163237	0.8361628330522517	0.008	1
598.3253212318094	2.776937382649086	17536.250850853896	4.82813235693733	0.008	1
705.6518743500534	2.8485904994421962	17906.818169107195	5.0353246114122046	0.008	1
0.4707549426555471	-0.3272051114456339	5432.8399489468875	0.8533995370235308	0.008	1
5.790503590421972	0.7627163352353559	7786.13131565239	1.4735093038090348	0.008	1
0.4412259394501751	-0.35533896352802624	5376.393794040331	0.8420228774791293	0.008	1
3.1295587676724224	0.4954831112611674	6942.605801248634	1.281099537111598	0.008	1
4.5923578912060234	0.6620357261057829	7416.791199267728	1.3961857398181152	0.008	1
5.053133320207555	0.7035607566721609	7562.407832493818	1.4274398643096933	0.008	1
9.742641651663913	0.9886767288695283	8757.657484578674	1.6677015713488945	0.008	1
8.630861854157544	0.9360541653346759	8520.777320892606	1.6197396630482293	0.008	1
0.4784830000647806	-0.3201334875824588	5447.051837511153	0.8562844841170861	0.008	1
3.1859008791357186	0.503232259753233	6961.2692885869665	1.2862647027774619	0.008	1
65.30324597738374	1.8149347689478132	12583.153607866154	2.690492079352579	0.008	1
1.235726266122812	0.09192227797086308	6223.520553204751	1.0448635834649855	0.008	1
0.46416863695439675	-0.33332420739108193	5420.548334747545	0.8509114733972729	0.008	1
1.7624346326694689	0.2461130183173956	6472.234699541126	1.1280338455743977	0.008	1
0.4161342141929189	-0.38076657542473535	5325.587017256794	0.8318759827010053	0.008	1
2.73283331141011	0.4366131428004155	6811.283604679601	1.2427063367279256	0.008	1
7.945100824797349	0.9000994128555808	8361.534815986177	1.5879589509362644	0.008	1
2.1423925784102718	0.330899055205159	6612.199569051964	1.1773470015327083	0.008	1
973.054352272246	2.9881370995002627	18640.475724008913	5.460826396156315	0.008	1
893.2126305923771	2.950954855641887	18460.845638087034	5.348891735871701	0.008	1
79.57302037898069	1.9007658430306573	13000.209225360482	2.833147742697996	0.008	1
2.8526619231690433	0.455250305270076	6850.959980237643	1.2547011978861766	0.008	1
67.36356883266794	1.8284250874476105	12652.251708083657	2.7128639183840195	0.008	1
2.156401986157493	0.3337297231644089	6617.083742273211	1.1790397212440145	0.008	1
243.3978583766441	2.386316752615091	15478.12088495022	3.811526326927928	0.008	1
263.87466043168234	2.4213976874422256	15656.349771796517	3.893347729539151	0.008	1
4.461228886902016	0.6494545056375981	7374.700028575796	1.3868878542820309	0.008	1
0.9865291601539239	-0.00589007320269318	6054.630790797851	0.9961059807716023	0.008	1
93.93297828462447	1.9728180925066225	13352.878231465413	2.959112864764415	0.008	1
17.321116827638754	1.238575890940191	9893.21488249115	1.918850482227291	0.008	1
66.26344709204851	1.8212740245751518	12615.588359625774	2.700977892394786	0.008	1
3.5286402713333445	0.547607386289124	7074.937009020857	1.316357047677886	0.008	1
4.299671778131092	0.6334353043267821	7322.521160391519	1.37516248957096	0.008	1
9.175089369800022	0.9626103031826523	8639.841675597087	1.6437252346533802	0.008	1
0.627268243838425	-0.20254669855359236	5682.530351917094	0.9058368512621201	0.008	1
6.930604352315807	0.8407711069685057	8105.375469960976	1.5372093359412777	0.008	1
0.4675782023216429	-0.3301457430877933	5426.932228850274	0.8522029011783302	0.008	1
10.843531832147791	1.0351707587144263	8969.56731691562	1.7115600438799594	0.008	1
0.3656601360405273	-0.4369223834992523	5214.550139752201	0.809902767827643	0.008	1
2.6849808148947667	0.4289411868642132	6795.419549321551	1.2378108994598234	0.008	1
0.7588778757160283	-0.11982810838651398	5843.853581165069	0.9426213781599726	0.008	1
3.605372431081153	0.5569501335239961	7100.397041702715	1.322806152542152	0.008	1
0.9002745411251127	-0.04562503110086213	5982.829068324969	0.9770839202965187	0.008	1
1510.5365950424357	3.179131251179956	19638.138159320202	6.083512034007753	0.008	1
0.6257098968433084	-0.20362697573936372	5680.389783152959	0.9053674085467643	0.008	1
1.3784142541473074	0.13937975549156223	6301.611450359572	1.0695734145983793	0.008	1
6.80345893131862	0.8327297675380724	8071.4406853987475	1.5304885594162827	0.008	1
3.265693767925174	0.5139754574564632	6987.713677005299	1.2934693136239053	0.008	1
1.9067734607263562	0.2802990986041193	6527.505619049976	1.1475986492232657	0.008	1
6.658493103243057	0.8233759542462451	8032.239374179718	1.52271731158695	0.008	1
0.6546390688010687	-0.18399807959873976	5719.169836277233	0.9139403812912874	0.008	1
5.890287091294847	0.7701364627203129	7815.4060708288	1.4794198421130245	0.008	1
1.3722422997220702	0.13743080243591024	6298.455281559637	1.0685413811545883	0.008	1
0.3601203539567742	-0.4435523316659255	5201.578643500478	0.8073466853666579	0.008	1
1202.8495891251907	3.0802113241836304	19134.9043031338	5.758504653012376	0.008	1
0.36630911621749795	-0.4361522730534729	5216.0590090225405	0.8102001828766772	0.008	1
44.09631136741568	1.6444022624887793	11755.45986882599	2.4284259086461066	0.008	1
10.78501530576856	1.0328207657766362	8958.812703329899	1.7093090631629273	0.008	1
347.81055554210553	2.5413427580695895	16295.318746073019	4.190346242514716	0.008	1
0.6236866017495879	-0.20503358551231438	5677.601555343118	0.9047565664706574	0.008	1
1.3741147408003018	0.13802299852838276	6299.414603015324	1.0688548377610074	0.008	1
1.149099212509765	0.06035752702196801	6170.278162384274	1.0288189297986226	0.008	1
1.2865827731717971	0.1094377320740522	6252.596202288559	1.05389883597561	0.008	1
19.61486991066826	1.2925854321562875	10144.226700362651	1.979707397723997	0.008	1
4.724551428712024	0.6743605808277148	7458.955794508436	1.405370889334443	0.008	1
0.7899364877081272	-0.10240782535098415	5877.027774089083	0.9505864063155263	0.008	1
1.6178882747335284	0.20894852757165464	6412.946835925219	1.1072361542972249	0.008	1
29.478980644345953	1.4695124619485591	10956.62214202603	2.1929303929889383	0.008	1
0.43784407069405595	-0.3586805271537208	5369.703458041305	0.8406821786539358	0.008	1
30.131893793135003	1.479026427991375	11001.834968758569	2.205293428792667	0.008	1
0.5789659089321767	-0.23734700794531846	5613.264403973054	0.8908504342068135	0.008	1
35.436228585849626	1.5494474944929195	11317.502747555787	2.2967920058086255	0.008	1
2.868289422769442	0.45762297139252794	6856.131544581978	1.2562387539581867	0.008	1
550.8300142136724	2.7410175965308508	17332.452143756927	4.723010758248945	0.008	1
901.5403586487922	2.954985173261571	18490.091413677517	5.363385105783332	0.008	1
0.7202377112453752	-0.14252414295223864	5800.171101792057	0.9323603497035486	0.008	1
6.847240069760981	0.835515554849166	8083.17286675622	1.532812665687236	0.008	1
0.8724265745389072	-0.059271114070148664	5957.71121415549	0.9706506674184988	0.008	1
1.042720551617839	0.018167933401140864	6097.23642360205	1.007838532980749	0.008	1
0.4819255633155174	-0.31702003632088105	5453.31079631703	0.8575579279873167	0.008	1
0.3963723462864906	-0.4018966525573914	5283.587309473075	0.8235389493986165	0.008	1
1.152840476813348	0.061769216372967214	6172.6840907989545	1.0295300608678717	0.008	1
6.567026497288388	0.817368768625483	8007.224463659111	1.5177526703487652	0.008	1
6.091085096916534	0.7846946669555532	7873.552855160663	1.4911034737039692	0.008	1
1.0850337968750825	0.03544326589676757	6127.4153261769425	1.0163661281039083	0.008	1
0.7789447568489857	-0.10849334161675958	5865.475516675132	0.947795039483756	0.008	1
426.6883810010148	2.630110816902322	16753.431583644175	4.420046160033057	0.008	1
0.3763444813169008	-0.4244144480399381	5239.109894423429	0.8147465529599758	0.008	1
1.8114228415450238	0.25801983977552667	6491.3683283327455	1.1348003146700625	0.008	1
7.52126257378983	0.8762907505389976	8257.616229271232	1.5673438268607722	0.008	1
167.5410736894671	2.224121294297957	14622.22950053843	3.4490910201310214	0.008	1
1.942462041171266	0.28835254074402916	6540.70781698642	1.152269538920393	0.008	1
2.4897905540554177	0.39616281494963285	6730.45048376964	1.2171681465324093	0.008	1
0.37220063188209457	-0.42922289390628904	5229.6551679873455	0.8128810983375531	0.008	1
12.745982277080461	1.1053733102703565	9277.622198379517	1.7783098937806816	0.008	1
1.9497645895532616	0.2899821787318926	6543.389934820468	1.1532176133477678	0.008	1
2.0317601768946743	0.3078724437703246	6573.101183984292	1.163690442336363	0.008	1
0.7262402068199582	-0.1389197109220652	5807.14145001226	0.9339812586988914	0.008	1
3.2067631854687084	0.5060668891327945	6968.181891664915	1.2881607104866029	0.008	1
153.53960246088857	2.186220411812929	14437.739705862956	3.371406073469468	0.008	1
1.567040743316031	0.1950802883430595	6390.876173623123	1.0995981887620923	0.008	1
0.7287762579926664	-0.13740578421113972	5810.0655143301	0.9346630414190567	0.008	1
41.97202557536359	1.6229599288249192	11673.527476158442	2.4001031420459618	0.008	1
109.74543438024894	2.0403864618097542	13687.860245746762	3.082881602430179	0.008	1
4.486793345931709	0.6519360671287224	7382.925456379793	1.3887155723848654	0.008	1
0.588308501781472	-0.23039487547775744	5627.147748279463	0.8938220213521475	0.008	1
35.25119250155464	1.5471738131879809	11306.582519142401	2.2936819539187363	0.008	1
626.0940040086709	2.7966395446437384	17630.122286620754	4.8826862078041335	0.008	1
1195.16192874267	3.0774267504683803	19113.917279199482	5.747682920047955	0.008	1
0.5632816039578408	-0.24927443202411528	5589.402439140102	0.8857777230754925	0.008	1
0.9461452466892684	-0.024042188129293592	6022.080728020693	0.9873618937762328	0.008	1
38.03547121964749	1.580188801078089	11465.670228394298	2.339338380073237	0.008	1
2.246164904722991	0.35144163731379224	6648.088590632936	1.1897013364012852	0.008	1
1.3310915839718362	0.12420793755225235	6276.8827925269015	1.0615925679929668	0.008	1
1.5029776994330284	0.17695253675122627	6361.9769580374	1.0897130012661602	0.008	1
23.96407905394191	1.379560743593762	10532.437277303767	2.0800628391343827	0.008	1
1.5960504132882278	0.203046604976559	6403.555550291238	1.1039775944325023	0.008	1
0.45872296737760404	-0.33844951503337956	5410.258275808883	0.8488333672619718	0.008	1
1.966315835149071	0.2936532766934173	6549.445903211084	1.1553569449319112	0.008	1
0.3613242587483317	-0.4421028795975912	5204.411631748753	0.8079048309687602	0.008	1
10.434192089127022	1.0184588276403335	8893.178355043428	1.6956319626191152	0.008	1
198.19150969682332	2.297085045856633	15013.941958102405	3.608908995535727	0.008	1
0.8709098363025017	-0.06002680437600912	5956.313684619867	0.9702958342120711	0.008	1
1.6269111217031935	0.21136382803938622	6416.7902958904315	1.1085731468030333	0.008	1
5.618762102264979	0.7496406445062229	7735.166292415142	1.4631661933282984	0.008	1
1.2413454202761562	0.09389264632246874	6226.8072084138375	1.045875238111971	0.008	1
12.5323311661089	1.0980318625672647	9243.85022769676	1.770940001648491	0.008	1
1.5383014383649674	0.18704144612285667	6378.071414140389	1.0952008365950678	0.008	1
0.447907726279795	-0.34881144603546416	5389.472817343057	0.8446482484321588	0.008	1
46.477881397076146	1.6672463233726083	11867.545832354921	2.462115675774233	0.008	1
1.4295547173215775	0.1552007829721034	6327.131465727484	1.0779969836811913	0.008	1
0.6864975998963923	-0.163360976786403	5759.6499601674905	0.9230533575602295	0.008	1
131.16581359216187	2.1178206574258285	14083.985278461894	3.2326774082187315	0.008	1
4.815959925601899	0.6826828644286776	7487.937631812989	1.4116164323330815	0.008	1
0.965816874356204	-0.015105211054366793	6038.159641814746	0.9916554224771924	0.008	1
1.5015361243635885	0.17653578503519757	6361.3113854075345	1.0894870467844986	0.008	1
2025.9774086089772	3.306634598294172	20253.84881105548	6.513258500246169	0.008	1
5.864561475874089	0.768235543181589	7807.882539507937	1.4779028076749707	0.008	1
7.428178808694911	0.8708823493885368	8234.206246665663	1.5627077833328757	0.008	1
7885.736304695946	3.8968422503773	20926.8420711384	8.601738438240462	0.008	1
1.0203425518346432	0.008745998621054882	6080.615561290212	1.0032239750793859	0.008	1
0.47008201222971957	-0.32782636684798694	5431.591735667506	0.8531465808676881	0.008	1
0.9826886022232039	-0.007584081111173965	6051.61118709222	0.9952860486002082	0.008	1
2.3696133289231436	0.37467748406263734	6690.076767244649	1.2038733800987553	0.008	1
5.648063938746846	0.7518996044898805	7743.912940263065	1.46494650276324	0.008	1
26.304745185777136	1.4200340991403286	10722.612935845695	2.129960205929314	0.008	1
56.31164391849253	1.7505982059826128	12257.410970562676	2.586725364479497	0.008	1
0.4983959112913126	-0.3024255291717293	5482.658663962926	0.8635542406251016	0.008	1
1.1080554874271757	0.044561508840118315	6143.191766787733	1.0209023374545088	0.008	1
4.468558583863157	0.650167456011738	7377.059303489667	1.3874126437083028	0.008	1
1.7043515116604804	0.2315591701436248	6448.962485054218	1.1198316135433486	0.008	1
0.3691546976091765	-0.43279160067301375	5222.648652439519	0.8114993154990529	0.008	1
5146.719035310112	3.711530460314478	21440.168575758584	7.930741735363922	0.008	1
20.963716893670814	1.3214682861027387	10261.066682005961	2.0108878008579114	0.008	1
0.3599957869281438	-0.4437025818009506	5201.285069063497	0.8072888494039052	0.008	1
156.16670631789992	2.193588450772926	14479.763237587866	3.38723562163683	0.008	1
0.7785365087920769	-0.10872101675653188	5865.042541664994	0.947690793312631	0.008	1
0.6399764096943006	-0.1938360343417589	5699.764478043756	0.909632195415237	0.008	1
70.13152029872295	1.845913253559979	12742.251727381017	2.742189979594089	0.008	1
11.838271392529396	1.0732882919567435	9130.19451915283	1.746377848050851	0.008	1
15.879575743383558	1.2008388951459417	9718.332320011643	1.8776871071797774	0.008	1
2.8591124984119274	0.456231244017767	6853.094692385295	1.2553365851112226	0.008	1
2007.7663320038807	3.3027131673244003	20222.450462460845	6.49586432075626	0.008	1
0.3912321757263938	-0.407565435157969	5272.360769950387	0.8213166352611836	0.008	1
3.882772493452262	0.5891419443104307	7192.3332631699395	1.345336703360477	0.008	1
23.159816110260085	1.3647351067559004	10463.017689067465	2.0621388252415676	0.008	1
2.432232323404614	0.3860050557790397	6711.162524219103	1.2108596757417756	0.008	1
0.5869546839127437	-0.2313954273492152	5625.150898972616	0.8933936717227109	0.008	1
0.4154193281750203	-0.38151330095335745	5324.098999743629	0.8315799033737817	0.008	1
6.083884328333623	0.7841809483060139	7871.485472995228	1.490689212937484	0.008	1
8.381608230747622	0.9233273573805739	8464.126954912834	1.6084000033894725	0.008	1
0.45099505840324167	-0.34582821670288527	5395.454253529304	0.8458509409884089	0.008	1
272.7979606855813	2.435841119407061	15709.008193477941	3.9241150904171156	0.008	1
121.63495504851603	2.0850583989759803	13902.348745192556	3.1665707210323264	0.008	1
0.9996227080365669	-0.00016388673630414336	6064.810213830374	0.9988835663282448	0.008	1
0.6063677058298714	-0.21726393658668416	5653.311352226778	0.8994648416506729	0.008	1
6.912358914936974	0.8396262802129862	8100.531431915736	1.5362502504849302	0.008	1
0.6547455558702273	-0.1839274406959144	5719.308932501038	0.9139713987517429	0.008	1
14.529539213400506	1.1622518413970788	9539.890546978466	1.8367139460044672	0.008	1
4982.871597532967	3.697479696081075	21444.572601992637	7.883220396507834	0.008	1
43.77291933359506	1.6412055118448265	11739.826123612267	2.4237550441644857	0.008	1
0.8360473147531616	-0.07776914366774908	5923.376852578943	0.961986977777125	0.008	1
